robot1
td(ms),wD,wI,id,x,y,z,id,x,y,z
45600,-0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
45660,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
45720,0.000000,0.000000,1,-0.291538,0.149180,1.301186,2,-9999.000000,-9999.000000,-9999.000000
45780,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
45840,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
45900,0.000000,-6.162058,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
45960,0.000000,-6.162058,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
46020,0.963465,-6.162058,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
46080,0.963465,-6.162058,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
46140,0.000000,-0.000000,1,-0.038470,0.152422,1.358739,3,-0.849971,0.151504,1.247709
46200,0.000000,0.000000,1,-0.042010,0.151020,1.362158,2,-9999.000000,-9999.000000,-9999.000000
46260,0.000000,-0.000000,1,-0.041353,0.152819,1.362019,3,-0.833306,0.147235,1.218996
46320,0.000000,-0.000000,1,-0.041353,0.152819,1.362019,3,-0.833306,0.147235,1.218996
46380,0.000000,-0.000000,1,-0.042010,0.151020,1.362158,3,-0.833306,0.147235,1.218996
46440,0.000000,0.000000,1,-0.041353,0.152819,1.362019,3,-0.803953,0.141002,1.175155
46500,0.000000,0.000000,1,-0.041353,0.152819,1.362019,3,-0.833306,0.147235,1.218996
46560,0.000000,-0.000000,1,-0.042010,0.151020,1.362158,3,-0.833306,0.147235,1.218996
46620,0.000000,0.000000,1,-0.041353,0.152819,1.362019,3,-0.833120,0.147093,1.216914
46680,0.000000,-0.000000,1,-0.042010,0.151020,1.362158,3,-0.833306,0.147235,1.218996
46740,0.000000,0.000000,1,-0.042010,0.151020,1.362158,2,-9999.000000,-9999.000000,-9999.000000
46800,0.000000,-0.000000,1,-0.042010,0.151020,1.362158,3,-0.808412,0.141863,1.181666
46860,0.000000,0.000000,1,-0.041353,0.152819,1.362019,3,-0.833306,0.147235,1.218996
46920,0.000000,0.000000,1,-0.042010,0.151020,1.362158,2,-9999.000000,-9999.000000,-9999.000000
46980,0.000000,0.000000,1,-0.034580,0.169373,1.360406,2,-9999.000000,-9999.000000,-9999.000000
47040,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47100,0.536888,0.331661,1,-0.047233,0.162761,1.407590,2,-9999.000000,-9999.000000,-9999.000000
47160,0.536888,0.331661,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47220,4.759848,4.270308,1,-0.063419,0.152532,1.318929,2,-9999.000000,-9999.000000,-9999.000000
47280,4.759848,4.270308,1,-0.070611,0.152533,1.318695,3,-0.875672,0.142995,1.173154
47340,5.874374,5.398343,1,-0.071168,0.147649,1.283511,3,-0.864339,0.137661,1.151746
47400,5.874374,5.398343,1,-0.064016,0.152450,1.317442,3,-0.864339,0.137661,1.151746
47460,6.607049,5.615215,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47520,6.607049,5.615215,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47580,6.900113,5.758932,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47640,6.900113,5.758932,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47700,7.147328,6.301931,3,-0.720226,0.136903,1.117245,2,-9999.000000,-9999.000000,-9999.000000
47760,7.500000,7.500000,1,0.083681,0.148848,1.207224,2,-9999.000000,-9999.000000,-9999.000000
47820,-7.147328,6.525964,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47880,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
47940,-0.000000,7.585732,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48000,0.000000,7.585732,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48060,0.000000,7.585732,1,-0.387746,0.141316,1.104900,2,-9999.000000,-9999.000000,-9999.000000
48120,0.000000,7.585732,1,-0.378304,0.144438,1.106820,2,-9999.000000,-9999.000000,-9999.000000
48180,-0.000000,0.000000,1,-0.362844,0.144189,1.108510,2,-9999.000000,-9999.000000,-9999.000000
48240,0.000000,0.000000,1,-0.371394,0.149104,1.140033,2,-9999.000000,-9999.000000,-9999.000000
48300,0.000000,0.000000,1,-0.362616,0.144469,1.110450,2,-9999.000000,-9999.000000,-9999.000000
48360,-0.000000,0.000000,1,-0.352596,0.139950,1.082331,2,-9999.000000,-9999.000000,-9999.000000
48420,0.000000,-0.000000,1,-0.370639,0.148685,1.137458,2,-9999.000000,-9999.000000,-9999.000000
48480,0.000000,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48540,0.812513,-1.051495,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48600,0.812513,-1.051495,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48660,0.812513,1.051495,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48720,0.812513,-1.051495,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48780,0.000000,-3.140581,1,-0.044825,0.142568,1.144433,3,-0.817630,0.133567,1.006562
48840,0.000000,-3.140581,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
48900,0.000000,-0.000000,1,-0.041956,0.144970,1.151458,3,-0.812859,0.135312,1.006484
48960,0.000000,-0.000000,1,-0.040914,0.140539,1.122228,3,-0.792036,0.129825,0.977594
49020,0.000000,0.000000,1,-0.040914,0.140539,1.122228,3,-0.836581,0.138979,1.034314
49080,0.000000,-0.000000,1,-0.040914,0.140539,1.122228,3,-0.812859,0.135312,1.006484
49140,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
49200,0.000000,0.000000,1,-0.039389,0.140696,1.123877,3,-0.812859,0.135312,1.006484
49260,0.000000,0.000000,1,-0.040914,0.140539,1.122228,3,-0.836581,0.138979,1.034314
49320,0.000000,0.000000,1,-0.040914,0.140539,1.122228,3,-0.836581,0.138979,1.034314
49380,0.000000,-0.000000,1,-0.040914,0.140539,1.122228,3,-0.836581,0.138979,1.034314
49440,0.000000,-0.000000,1,-0.040914,0.140539,1.122228,3,-0.833200,0.136657,1.030592
49500,0.000000,0.000000,1,-0.039389,0.140696,1.123877,3,-0.836581,0.138979,1.034314
49560,0.000000,0.000000,1,-0.040914,0.140539,1.122228,3,-0.836581,0.138979,1.034314
49620,0.586062,0.000000,1,-0.042646,0.160130,1.193376,3,-0.809609,0.143836,1.001635
49680,0.586062,3.140581,1,-0.039754,0.149389,1.180045,3,-0.813395,0.135809,1.004621
49740,0.586062,3.140581,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
49800,2.722091,0.576231,1,-0.032338,0.145652,1.144351,3,-0.810127,0.135521,1.003360
49860,2.722091,0.576231,3,-0.808195,0.142276,1.012154,2,-9999.000000,-9999.000000,-9999.000000
49920,4.855195,4.192704,1,-0.006446,0.143709,1.123698,3,-0.796908,0.140535,1.010016
49980,4.855195,4.192704,1,0.010043,0.143417,1.092063,3,-0.767436,0.142535,0.994408
50040,5.656384,4.846352,1,0.025266,0.144105,1.069602,3,-0.777531,0.145705,1.021613
50100,5.656384,4.846352,3,-0.753434,0.139429,0.995520,2,-9999.000000,-9999.000000,-9999.000000
50160,5.823928,5.417950,1,0.041916,0.145909,1.087675,2,-9999.000000,-9999.000000,-9999.000000
50220,5.823928,5.417950,1,0.053625,0.143847,1.067253,2,-9999.000000,-9999.000000,-9999.000000
50280,6.145415,5.748547,1,0.060257,0.146577,1.055421,3,-0.729759,0.136723,0.973489
50340,6.145415,5.748547,3,-0.717333,0.136833,0.980351,2,-9999.000000,-9999.000000,-9999.000000
50400,-6.516686,5.456030,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
50460,6.516686,5.456030,1,0.107043,0.140968,1.017909,2,-9999.000000,-9999.000000,-9999.000000
50520,0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
50580,-3.117523,6.158070,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
50640,3.117523,6.158070,1,-0.218235,0.137261,0.952969,2,-9999.000000,-9999.000000,-9999.000000
50700,-3.117523,6.158070,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
50760,-3.117523,3.253347,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
50820,-3.117523,3.253347,1,-0.175970,0.143424,0.978228,2,-9999.000000,-9999.000000,-9999.000000
50880,3.117523,0.000000,1,-0.175970,0.143424,0.978228,2,-9999.000000,-9999.000000,-9999.000000
50940,3.117523,0.000000,1,-0.178180,0.144890,1.003638,2,-9999.000000,-9999.000000,-9999.000000
51000,-0.000000,0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51060,0.000000,0.000000,1,-0.175724,0.143767,0.980768,2,-9999.000000,-9999.000000,-9999.000000
51120,0.000000,0.000000,1,-0.179155,0.147007,1.008023,2,-9999.000000,-9999.000000,-9999.000000
51180,1.017035,3.253347,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51240,1.017035,-3.253347,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51300,1.017035,-1.187817,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51360,1.017035,1.187817,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51420,0.000000,0.000000,1,0.176664,0.145205,0.982420,3,-0.594122,0.133012,0.969769
51480,0.000000,0.000000,1,0.175885,0.143510,0.979383,3,-0.589399,0.131192,0.963195
51540,0.000000,0.000000,1,0.177182,0.143985,0.982782,3,-0.591467,0.131058,0.966855
51600,1.609745,1.187817,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
51660,1.609745,1.187817,1,0.173163,0.146178,0.979339,2,-9999.000000,-9999.000000,-9999.000000
51720,1.609745,1.383607,1,0.179713,0.153122,1.003075,3,-0.603380,0.138056,0.970612
51780,1.609745,1.383607,1,0.176127,0.143736,0.957986,3,-0.596456,0.136887,0.962147
51840,2.743125,3.963796,1,0.182666,0.144355,0.939170,3,-0.597318,0.141902,0.967972
51900,2.743125,3.963796,1,0.186444,0.144262,0.938000,3,-0.582348,0.137870,0.944614
51960,4.920666,5.111426,1,0.198035,0.143744,0.932793,3,-0.561043,0.136163,0.918879
52020,4.920666,5.111426,1,0.206881,0.145483,0.914079,3,-0.561034,0.140443,0.925542
52080,5.632135,5.569598,1,0.211091,0.139531,0.894530,3,-0.568215,0.138012,0.941111
52140,7.821683,7.378317,1,0.208965,0.135373,0.859270,3,-0.543469,0.135642,0.891191
52200,6.022999,5.664343,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
52260,6.022999,5.664343,1,0.225129,0.141770,0.870512,3,-0.542668,0.140932,0.892102
52320,6.117638,5.459350,1,0.231898,0.140003,0.846195,3,-0.534259,0.141289,0.883971
52380,6.117638,5.459350,1,0.239355,0.136059,0.820385,3,-0.525990,0.137860,0.880178
52440,6.174964,5.556539,1,0.253725,0.138154,0.827877,3,-0.525990,0.137860,0.880178
52500,6.174964,5.556539,1,0.256450,0.139012,0.805923,3,-0.501017,0.132957,0.840908
52560,6.257411,5.762049,1,0.261539,0.139081,0.795704,3,-0.501411,0.132489,0.841420
52620,6.257411,5.762049,1,0.271209,0.138820,0.792090,3,-0.501163,0.130448,0.841414
52680,6.326309,5.688921,3,-0.486364,0.129800,0.837435,2,-9999.000000,-9999.000000,-9999.000000
52740,6.326309,5.688921,3,-0.456606,0.129010,0.826028,2,-9999.000000,-9999.000000,-9999.000000
52800,7.019662,5.452856,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
52860,7.019662,5.452856,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
52920,7.196635,5.534551,3,-0.390850,0.134004,0.839582,2,-9999.000000,-9999.000000,-9999.000000
52980,7.500000,7.500000,3,-0.358701,0.132315,0.819120,2,-9999.000000,-9999.000000,-9999.000000
53040,7.309125,6.121037,3,-0.336293,0.134260,0.814933,2,-9999.000000,-9999.000000,-9999.000000
53100,7.309125,6.121037,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
53160,-3.181277,7.365359,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
53220,-3.181277,7.365359,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
53280,-3.181277,7.365359,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
53340,-3.181277,7.365359,1,0.182667,0.134557,0.699844,3,-0.579605,0.123981,0.627638
53400,-0.000000,3.673546,1,0.187972,0.131760,0.678652,3,-0.570588,0.127267,0.640227
53460,7.839095,7.360905,1,0.192321,0.132713,0.683340,3,-0.564086,0.126476,0.638283
53520,0.000000,0.000000,1,0.191706,0.130489,0.674199,3,-0.554904,0.123135,0.631124
53580,-0.000000,-0.000000,1,0.183477,0.119979,0.646225,2,-9999.000000,-9999.000000,-9999.000000
53640,-0.000000,-3.673546,1,0.201248,0.129788,0.675975,3,-0.554909,0.125640,0.653698
53700,-0.000000,-3.673546,1,0.219539,0.125140,0.671736,2,-9999.000000,-9999.000000,-9999.000000
53760,-1.066743,-1.680996,1,0.234162,0.126449,0.689027,2,-9999.000000,-9999.000000,-9999.000000
53820,1.066743,1.680996,1,0.253505,0.133820,0.699124,2,-9999.000000,-9999.000000,-9999.000000
53880,-4.891994,-5.408524,1,0.264759,0.127841,0.690518,2,-9999.000000,-9999.000000,-9999.000000
53940,4.891994,5.408524,1,0.289511,0.133525,0.711981,2,-9999.000000,-9999.000000,-9999.000000
54000,-5.654550,-7.075578,1,0.308384,0.133971,0.728128,2,-9999.000000,-9999.000000,-9999.000000
54060,-5.654550,-7.075578,1,0.302724,0.131181,0.706700,3,-0.448126,0.123695,0.801549
54120,-6.351775,-6.822676,1,0.311339,0.134974,0.733848,3,-0.451761,0.129593,0.827948
54180,6.351775,6.822676,1,0.312009,0.135768,0.748520,3,-0.452969,0.131717,0.848581
54240,-6.620073,-6.755376,1,0.309968,0.136148,0.761455,3,-0.439777,0.129970,0.839516
54300,-6.620073,-6.755376,1,0.309234,0.135352,0.781638,3,-0.454547,0.132155,0.876759
54360,-6.736390,-6.125216,1,0.308540,0.139292,0.795605,3,-0.454713,0.137379,0.876558
54420,-6.736390,-6.125216,1,0.298232,0.138080,0.808668,3,-0.457215,0.137508,0.876660
54480,-6.696024,-5.937243,1,0.293289,0.139688,0.839768,3,-0.479250,0.141937,0.908846
54540,-6.696024,-5.937243,1,0.280150,0.135046,0.835556,3,-0.480834,0.137423,0.911862
54600,6.697809,6.542007,1,0.286132,0.137843,0.858196,3,-0.483672,0.141198,0.934997
54660,-6.697809,-6.542007,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
54720,-6.368975,-7.224702,1,0.305028,0.137133,0.878076,2,-9999.000000,-9999.000000,-9999.000000
54780,-6.368975,-7.224702,1,0.329003,0.145708,0.904347,3,-0.456829,0.148520,1.025873
54840,-6.500362,-7.584541,1,0.332223,0.139540,0.892689,2,-9999.000000,-9999.000000,-9999.000000
54900,-6.500362,-7.584541,1,0.351680,0.147353,0.924555,3,-0.432605,0.148443,1.076630
54960,-6.739427,-7.127697,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55020,-6.739427,-7.127697,3,-0.419518,0.135203,1.065596,2,-9999.000000,-9999.000000,-9999.000000
55080,-6.869244,-6.706392,3,-0.446888,0.145842,1.107746,2,-9999.000000,-9999.000000,-9999.000000
55140,6.869244,6.706392,1,0.316056,0.138623,0.961453,3,-0.451817,0.138609,1.101351
55200,-7.102787,-6.463432,1,0.310493,0.143618,0.984483,3,-0.456280,0.141926,1.098753
55260,-7.102787,-6.463432,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55320,6.353896,6.516551,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55380,-6.353896,-6.516551,1,0.325419,0.140781,1.035328,3,-0.446570,0.143682,1.144262
55440,6.348115,6.076616,1,0.322309,0.140042,1.058807,3,-0.448193,0.143748,1.153687
55500,6.348115,6.076616,1,0.324705,0.141446,1.088097,3,-0.447858,0.141739,1.159146
55560,6.348115,6.076616,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55620,6.348115,6.076616,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55680,2.260578,2.224986,1,0.269070,0.131058,1.067673,2,-9999.000000,-9999.000000,-9999.000000
55740,2.260578,2.224986,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55800,2.260578,2.224986,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55860,2.260578,2.224986,1,0.209750,0.143981,1.055889,2,-9999.000000,-9999.000000,-9999.000000
55920,3.726959,5.610048,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
55980,3.726959,5.610048,1,0.188472,0.144754,1.053545,2,-9999.000000,-9999.000000,-9999.000000
56040,5.371148,6.248570,1,0.173037,0.143364,1.028425,3,-0.613418,0.140693,1.067323
56100,7.894011,7.305989,1,0.167508,0.141565,1.011290,2,-9999.000000,-9999.000000,-9999.000000
56160,6.464364,6.387956,1,0.170768,0.146614,1.031798,3,-0.611569,0.134515,1.015780
56220,6.464364,6.387956,1,0.166686,0.141047,0.982321,3,-0.614737,0.135927,1.021024
56280,6.688536,6.250373,3,-0.579565,0.130639,0.971715,2,-9999.000000,-9999.000000,-9999.000000
56340,6.688536,6.250373,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
56400,6.725569,6.190791,3,-0.564658,0.137842,0.983927,2,-9999.000000,-9999.000000,-9999.000000
56460,6.725569,6.190791,3,-0.545054,0.138388,0.963268,2,-9999.000000,-9999.000000,-9999.000000
56520,6.863013,6.426327,3,-0.539625,0.140377,0.962781,2,-9999.000000,-9999.000000,-9999.000000
56580,6.863013,6.426327,3,-0.520108,0.138616,0.945214,2,-9999.000000,-9999.000000,-9999.000000
56640,6.469691,6.099812,1,0.252817,0.138344,0.888592,3,-0.518711,0.135617,0.948878
56700,6.469691,6.099812,1,0.263249,0.145811,0.897722,3,-0.517175,0.144246,0.945604
56760,7.760537,7.439463,1,0.267934,0.140658,0.864159,3,-0.502074,0.140182,0.925385
56820,6.208785,5.724860,1,0.274693,0.140019,0.858871,3,-0.500926,0.141234,0.926260
56880,6.208785,5.724860,1,0.282445,0.142035,0.841739,3,-0.485380,0.139835,0.907847
56940,6.372723,5.722356,1,0.292145,0.137705,0.834752,3,-0.474265,0.133810,0.890985
57000,6.372723,5.722356,1,0.290806,0.139914,0.796624,3,-0.463060,0.136953,0.874913
57060,6.214376,5.699712,1,0.297270,0.135557,0.786072,3,-0.461280,0.129290,0.868214
57120,6.214376,5.699712,1,0.294257,0.136534,0.768058,3,-0.462550,0.131967,0.868645
57180,6.155414,5.871244,1,0.305332,0.138948,0.766451,3,-0.455102,0.129591,0.850028
57240,6.155414,5.871244,3,-0.444182,0.130523,0.855499,2,-9999.000000,-9999.000000,-9999.000000
57300,6.566428,5.691602,3,-0.422474,0.130864,0.852281,2,-9999.000000,-9999.000000,-9999.000000
57360,6.566428,5.691602,3,-0.402170,0.134717,0.854991,2,-9999.000000,-9999.000000,-9999.000000
57420,7.043991,5.747968,3,-0.388048,0.132007,0.848186,2,-9999.000000,-9999.000000,-9999.000000
57480,7.043991,5.747968,3,-0.370888,0.136928,0.850678,2,-9999.000000,-9999.000000,-9999.000000
57540,7.052931,6.111446,3,-0.343336,0.132860,0.827309,2,-9999.000000,-9999.000000,-9999.000000
57600,-7.500000,7.500000,3,-0.327598,0.136916,0.819210,2,-9999.000000,-9999.000000,-9999.000000
57660,-7.050001,6.300793,3,-0.311659,0.131576,0.797339,2,-9999.000000,-9999.000000,-9999.000000
57720,-7.050001,6.300793,1,0.416265,0.124297,0.579957,2,-9999.000000,-9999.000000,-9999.000000
57780,-7.050001,6.853127,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
57840,7.050001,6.853127,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
57900,-0.000000,6.853127,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
57960,-0.000000,6.853127,1,0.154944,0.129818,0.668853,3,-0.613468,0.127472,0.605458
58020,-2.274975,6.853127,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58080,-0.000000,-0.000000,1,0.155692,0.130979,0.657488,3,-0.601847,0.129313,0.599131
58140,-0.000000,-0.000000,1,0.159389,0.129164,0.657205,3,-0.596101,0.127224,0.601177
58200,-2.274975,-0.000000,1,0.170721,0.126022,0.666292,3,-0.588430,0.121443,0.610335
58260,-2.274975,-0.000000,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58320,-2.274975,-1.616761,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58380,-1.230791,-4.011959,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58440,1.230791,4.011959,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58500,-1.230791,-5.469669,1,-9999.000000,-9999.000000,-9999.000000,3,-9999.000000,-9999.000000,-9999.000000
58560,1.230791,5.469669,1,0.344913,0.128261,0.645726,3,-0.399378,0.129216,0.771871
58620,-1.230791,-5.469669,1,0.364828,0.129158,0.661999,2,-9999.000000,-9999.000000,-9999.000000
58680,-4.261961,-6.818009,1,0.373873,0.130722,0.671718,3,-0.382147,0.132452,0.817928
58740,7.600000,7.600000,1,0.386450,0.132618,0.675162,2,-9999.000000,-9999.000000,-9999.000000
58800,5.698368,7.131258,1,0.398608,0.130820,0.672405,3,-0.340307,0.128207,0.855910
